frame	time	x	y	burst
108184	30599	379	289	0
108185	30637	379	288	0
108186	30682	379	288	0
108187	30720	379	288	0
108188	30761	379	288	0
108189	30793	379	288	0
108190	30833	379	288	0
108191	30866	379	288	0
108192	30901	379	288	0
108193	30934	379	288	0
108194	30967	379	288	0
108195	31001	379	288	0
108196	31033	379	288	0
108197	31088	379	289	0
108198	31128	379	289	0
108199	31161	379	289	0
108200	31196	379	289	0
108201	31231	379	289	0
108202	31264	379	289	0
108203	31297	379	289	0
108204	31329	379	289	0
108205	31387	379	289	0
108206	31430	379	289	0
108207	31475	379	289	0
108208	31512	379	289	0
108209	31557	379	289	0
108210	31590	379	289	0
108211	31633	379	289	0
108212	31665	379	288	0
108213	31719	379	289	0
108214	31771	379	289	0
108215	31822	379	289	0
108216	31866	379	289	0
108217	31899	379	289	0
108218	31949	379	289	0
108219	32001	379	288	0
108220	32033	379	289	0
108221	32080	379	289	0
108222	32133	379	289	0
108223	32178	379	289	0
108224	32213	379	289	0
108225	32246	379	289	0
108226	32283	379	288	0
108227	32319	379	289	0
108228	32355	379	288	0
108229	32389	379	288	0
108230	32444	379	288	0
108231	32480	379	289	0
108232	32524	379	289	0
108233	32570	379	289	0
108234	32612	379	289	0
108235	32656	379	289	0
108236	32691	379	289	0
108237	32731	379	289	0
108238	32768	379	289	0
108239	32813	379	289	0
108240	32847	379	289	0
108241	32889	379	289	0
108242	32940	379	289	0
108243	32974	379	288	0
108244	33009	379	289	0
108245	33041	379	289	0
108246	33087	379	288	0
108247	33120	379	289	0
108248	33155	379	289	0
108249	33188	379	289	0
108250	33222	379	288	0
108251	33257	379	288	0
108252	33290	379	288	0
108253	33323	379	288	0
108254	33359	379	288	0
108255	33391	379	288	0
108256	33424	379	288	0
108257	33471	379	289	0
108258	33505	379	289	0
108259	33545	379	289	0
108260	33590	379	289	0
108261	33630	379	288	0
108262	33663	378	288	0
108263	33698	379	289	0
108264	33731	379	289	0
108265	33773	379	288	0
108266	33816	378	288	0
108267	33864	379	289	0
108268	33907	379	289	0
108269	33953	379	289	0
108270	33985	379	289	0
108271	34027	379	289	0
108272	34060	379	289	0
108273	34093	379	289	0
108274	34134	379	289	0
108275	34166	379	289	0
108276	34198	379	289	0
108277	34236	379	289	0
108278	34270	379	289	0
108279	34305	379	289	0
108280	34350	379	289	0
108281	34385	379	289	0
108282	34417	379	289	0
108283	34460	379	289	0
108284	34494	379	289	0
108285	34527	379	289	0
108286	34560	379	289	0
108287	34602	379	289	0
108288	34637	379	289	0
108289	34681	379	289	0
108290	34723	379	289	0
108291	34758	379	289	0
108292	34802	379	289	0
108293	34834	379	289	0
108294	34866	379	288	0
108295	34907	379	288	0
108296	34941	379	288	0
108297	34995	379	289	0
108298	35027	379	289	0
108299	35070	379	288	0
108300	35113	379	289	0
108301	35155	379	289	0
108302	35199	379	288	0
108303	35234	379	289	0
108304	35272	379	289	0
108305	35307	379	289	0
108306	35341	379	288	0
108307	35374	379	289	0
108308	35416	379	289	0
108309	35456	379	288	0
108310	35494	379	288	0
108311	35527	379	288	0
108312	35559	379	288	0
108313	35593	379	288	0
108314	35628	379	288	0
108315	35663	379	288	0
108316	35700	379	288	0
108317	35739	379	288	0
108318	35781	379	288	0
108319	35822	379	288	0
108320	35860	379	288	0
108321	35902	380	289	0
108322	35937	380	289	0
108323	35983	379	289	0
108324	36027	379	289	0
108325	36068	379	289	0
108326	36109	379	288	0
108327	36164	379	289	0
108328	36206	379	289	0
108329	36249	379	289	0
108330	36291	379	289	0
108331	36332	379	289	0
108332	36367	379	289	0
108333	36401	379	289	0
108334	36436	379	289	0
108335	36467	379	289	0
108336	36499	379	289	0
108337	36530	379	289	0
108338	36568	379	289	0
108339	36614	379	289	0
108340	36656	379	289	0
108341	36700	379	289	0
108342	36743	379	289	0
108343	36788	379	289	0
108344	36841	379	289	0
108345	36883	379	289	0
108346	36941	379	289	0
108347	36982	379	289	0
108348	37016	379	289	0
108349	37053	379	289	0
108350	37094	379	289	0
108351	37126	379	289	0
108352	37159	379	289	0
108353	37193	379	289	0
108354	37237	379	289	0
108355	37277	379	289	0
108356	37314	379	289	0
108357	37351	379	289	0
108358	37382	379	289	0
108359	37422	379	289	0
108360	37463	379	289	0
108361	37497	379	289	0
108362	37537	379	289	0
108363	37572	379	289	0
108364	37607	379	289	0
108365	37643	379	289	0
108366	37677	379	289	0
108367	37723	379	289	0
108368	37763	379	289	0
108369	37806	379	289	0
108370	37841	379	289	0
108371	37888	379	289	0
108372	37928	379	289	0
108373	37987	379	289	0
108374	38023	379	289	0
108375	38074	379	289	0
108376	38126	379	289	0
108377	38164	379	289	0
108378	38198	379	289	0
108379	38232	379	289	0
108380	38277	379	289	0
108381	38310	379	289	0
108382	38350	379	289	0
108383	38392	379	289	0
108384	38430	379	289	0
108385	38474	379	289	0
108386	38517	379	289	0
108387	38552	379	289	0
108388	38586	379	289	0
108389	38620	379	289	0
108390	38657	379	289	0
108391	38693	379	289	0
108392	38733	379	289	0
108393	38766	379	289	0
108394	38809	379	289	0
108395	38844	379	289	0
108396	38877	379	289	0
108397	38920	379	289	0
108398	38957	379	289	0
108399	38989	379	289	0
108400	39023	379	289	0
108401	39055	379	289	0
108402	39096	379	289	0
108403	39130	379	289	0
108404	39171	379	289	0
108405	39202	379	289	0
108406	39235	379	289	0
108407	39277	379	289	0
108408	39311	379	289	0
108409	39343	379	289	0
108410	39376	379	289	0
108411	39408	380	289	0
108412	39450	380	289	0
108413	39485	380	289	0
108414	39519	380	289	0
108415	39567	380	289	0
108416	39603	380	289	0
108417	39642	380	289	0
108418	39680	380	289	0
108419	39721	380	289	0
108420	39763	380	289	0
108421	39812	380	289	0
108422	39845	380	289	0
108423	39878	380	289	0
108424	39932	380	289	0
108425	39966	380	289	0
108426	40005	380	289	0
108427	40055	380	289	0
108428	40109	380	289	0
108429	40141	380	289	0
108430	40177	380	289	0
108431	40209	380	289	0
108432	40244	380	289	0
108433	40277	380	289	0
108434	40317	380	289	0
108435	40356	380	289	0
108436	40392	380	289	0
108437	40427	380	289	0
108438	40460	380	289	0
108439	40491	380	289	0
108440	40539	380	289	0
108441	40573	380	289	0
108442	40610	380	289	0
108443	40644	380	289	0
108444	40685	380	289	0
108445	40721	380	289	0
108446	40756	380	289	0
108447	40792	380	289	0
108448	40826	380	289	0
108449	40860	380	289	0
108450	40894	380	289	0
108451	40959	380	289	0
108452	41005	380	289	0
108453	41038	380	289	0
108454	41082	380	289	0
108455	41116	380	289	0
108456	41161	380	289	0
108457	41202	380	289	0
108458	41234	380	289	0
108459	41269	380	289	0
108460	41305	380	289	0
108461	41347	380	289	0
108462	41387	380	289	0
108463	41420	380	289	0
108464	41454	380	289	0
108465	41491	380	289	0
108466	41525	380	289	0
108467	41561	380	289	0
108468	41611	380	289	0
108469	41645	380	289	0
108470	41680	380	289	0
108471	41719	380	289	0
108472	41760	380	289	0
108473	41805	379	288	0
108474	41843	379	289	0
108475	41876	379	289	0
108476	41909	379	289	0
108477	41946	379	289	0
108478	41981	379	289	0
108479	42026	379	289	0
108480	42061	379	289	0
108481	42106	379	289	0
108482	42146	379	289	0
108483	42182	379	289	0
108484	42228	379	289	0
108485	42271	379	289	0
108486	42312	379	289	0
108487	42354	379	289	0
108488	42404	379	289	0
108489	42439	379	289	0
108490	42478	379	289	0
108491	42510	379	289	0
108492	42542	379	289	0
108493	42586	379	289	0
108494	42621	379	289	0
108495	42662	379	289	0
108496	42697	379	289	0
108497	42733	379	289	0
108498	42764	379	289	0
108499	42798	379	289	0
108500	42843	379	289	0
108501	42875	379	289	0
108502	42909	379	289	0
108503	42949	379	289	0
108504	42985	379	289	0
108505	43032	379	289	0
108506	43075	379	289	0
108507	43109	379	289	0
108508	43147	379	289	0
108509	43186	379	289	0
108510	43219	379	289	0
108511	43253	379	289	0
108512	43286	379	289	0
108513	43319	379	289	0
108514	43360	379	289	0
108515	43397	379	289	0
108516	43431	379	289	0
108517	43469	379	289	0
108518	43511	379	289	0
108519	43553	379	289	0
108520	43601	379	289	0
108521	43634	379	289	0
108522	43668	379	289	0
108523	43723	379	289	0
108524	43770	379	289	0
108525	43804	379	289	0
108526	43845	379	289	0
108527	43878	379	289	0
108528	43923	379	289	0
108529	43956	379	289	0
108530	43988	379	289	0
108531	44024	379	289	0
108532	44074	379	289	0
108533	44113	379	289	0
108534	44167	379	289	0
108535	44216	379	289	0
108536	44269	379	289	0
108537	44305	379	289	0
108538	44346	379	289	0
108539	44377	379	289	0
108540	44438	379	289	0
108541	44477	379	289	0
108542	44510	379	289	0
108543	44544	379	289	0
108544	44597	379	289	0
108545	44645	379	289	0
108546	44677	379	289	0
108547	44713	379	289	0
108548	44744	379	289	0
108549	44786	379	289	0
108550	44819	379	289	0
108551	44856	379	289	0
108552	44891	379	289	0
108553	44935	379	289	0
108554	44975	379	289	0
108555	45036	379	289	0
108556	45079	379	289	0
108557	45124	379	289	0
108558	45156	379	289	0
108559	45190	379	289	0
108560	45224	379	289	0
108561	45271	379	289	0
108562	45311	379	289	0
108563	45350	379	289	0
108564	45393	379	289	0
108565	45432	379	289	0
