frame	time	x	y	burst
15098	30708	331	317	0
15099	30754	331	319	0
15100	30800	332	322	0
15101	30850	332	324	0
15102	30901	332	326	0
15103	30953	332	329	0
15104	31002	332	330	0
15105	31058	331	332	0
15106	31105	329	336	0
15107	31155	329	337	0
15108	31202	328	339	0
15109	31254	326	342	0
15110	31300	325	344	0
15111	31349	323	348	0
15112	31399	323	349	0
15113	31474	322	351	0
15114	31526	320	356	0
15115	31582	319	359	0
15116	31637	318	362	0
15117	31688	316	365	0
15118	31736	316	367	0
15119	31784	316	369	0
15120	31864	314	372	0
15121	31902	314	375	0
15122	31942	312	380	0
15123	31993	311	382	0
15124	32040	310	385	0
15125	32094	308	388	0
15126	32149	306	391	0
15127	32198	305	393	0
15128	32246	303	396	0
15129	32298	301	399	0
15130	32340	299	403	0
15131	32381	298	405	0
15132	32421	298	405	0
15133	32470	297	407	0
15134	32525	295	411	0
15135	32579	293	413	0
15136	32620	291	417	0
15137	32674	289	419	0
15138	32720	286	423	0
15139	32774	286	424	0
15140	32822	284	428	0
15141	32861	281	430	0
15142	32916	278	434	0
15143	32965	278	435	0
15144	33004	275	439	0
15145	33060	274	441	0
15146	33120	272	443	0
15147	33173	270	447	0
15148	33220	267	451	0
15149	33259	266	453	0
15150	33318	265	456	0
15151	33354	263	459	0
15152	33411	263	459	0
15153	33461	262	460	0
15154	33509	262	460	0
15155	33551	262	459	0
15156	33605	262	458	0
15157	33661	263	456	0
15158	33707	263	455	0
15159	33755	263	455	0
15160	33805	263	455	0
15161	33862	262	455	0
15162	33903	262	454	0
15163	33944	259	455	0
15164	33998	258	455	0
15165	34069	256	457	0
15166	34128	252	459	0
15167	34194	252	458	0
15168	34245	252	458	0
15169	34307	252	458	0
15170	34344	253	457	0
15171	34391	255	456	0
15172	34456	255	456	0
15173	34502	255	455	0
15174	34556	256	455	0
15175	34610	256	454	0
15176	34656	257	453	0
15177	34708	258	451	0
15178	34773	259	449	0
15179	34825	260	445	0
15180	34863	261	440	0
15181	34904	261	439	0
15182	34960	261	436	0
15183	35011	262	431	0
15184	35059	262	430	0
15185	35110	262	427	0
15186	35172	262	422	0
15187	35219	263	418	0
15188	35269	264	415	0
15189	35320	264	410	0
15190	35367	264	406	0
15191	35429	265	403	0
15192	35479	265	399	0
15193	35528	265	398	0
15194	35579	265	393	0
15195	35628	265	392	0
15196	35673	265	388	0
15197	35729	265	386	0
15198	35763	265	384	0
15199	35813	266	380	0
15200	35863	266	378	0
15201	35899	267	374	0
15202	35956	267	372	0
15203	36008	269	370	0
15204	36055	271	367	0
15205	36105	273	363	0
15206	36157	274	361	0
15207	36196	275	357	0
15208	36248	276	356	0
15209	36298	277	354	0
15210	36355	278	350	0
15211	36391	279	348	0
15212	36439	280	346	0
15213	36493	281	342	0
15214	36547	283	339	0
15215	36596	285	334	0
15216	36644	285	332	0
15217	36687	285	331	0
15218	36730	285	329	0
15219	36787	287	324	0
15220	36824	287	323	0
15221	36881	288	320	0
15222	36930	288	319	0
15223	36985	290	316	0
15224	37030	291	312	0
15225	37080	292	311	0
15226	37132	293	309	0
15227	37186	295	306	0
15228	37255	297	304	0
15229	37313	298	301	0
15230	37357	300	297	0
15231	37395	301	295	0
15232	37446	303	292	0
15233	37497	303	292	0
15234	37544	305	288	0
15235	37595	305	287	0
15236	37643	307	283	0
15237	37691	308	281	0
15238	37747	309	278	0
15239	37785	310	276	0
15240	37842	311	272	0
15241	37890	312	270	0
15242	37940	313	268	0
15243	37989	313	265	0
15244	38025	314	262	0
15245	38080	315	260	0
15246	38131	316	259	0
15247	38183	316	257	0
15248	38250	316	255	0
15249	38296	318	251	0
15250	38355	318	251	0
15251	38392	318	250	0
15252	38443	318	250	0
15253	38490	318	250	0
15254	38540	318	250	0
15255	38590	318	250	0
15256	38645	319	250	0
15257	38691	318	252	0
15258	38728	318	252	0
15259	38777	318	252	0
15260	38825	318	253	0
15261	38868	318	254	0
15262	38925	318	255	0
15263	38966	318	256	0
15264	39018	318	257	0
15265	39068	318	258	0
15266	39124	317	258	0
15267	39191	318	259	0
15268	39244	319	262	0
15269	39278	320	263	0
15270	39330	320	264	0
15271	39388	322	268	0
15272	39436	322	272	0
15273	39480	323	275	0
15274	39532	324	278	0
15275	39583	324	280	0
15276	39620	325	285	0
15277	39674	326	287	0
15278	39744	326	290	0
15279	39794	327	294	0
15280	39843	328	299	0
15281	39891	328	300	0
15282	39930	330	305	0
15283	39982	331	308	0
15284	40027	331	310	0
15285	40085	332	311	0
15286	40143	334	318	0
15287	40180	335	320	0
15288	40233	336	323	0
15289	40286	338	326	0
15290	40361	339	329	0
15291	40417	341	332	0
15292	40486	343	337	0
15293	40547	344	339	0
15294	40598	346	344	0
15295	40647	349	349	0
15296	40685	349	351	0
15297	40736	350	355	0
15298	40784	351	357	0
15299	40850	352	359	0
15300	40895	354	363	0
15301	40947	354	365	0
15302	40987	356	369	0
15303	41045	357	373	0
15304	41084	358	376	0
15305	41142	359	379	0
15306	41194	359	381	0
15307	41248	361	385	0
15308	41284	361	386	0
15309	41336	362	390	0
15310	41382	362	392	0
15311	41436	361	394	0
15312	41488	361	397	0
15313	41541	360	402	0
15314	41577	359	404	0
15315	41613	359	406	0
15316	41663	358	408	0
15317	41713	357	411	0
15318	41762	355	415	0
15319	41801	354	417	0
15320	41850	352	420	0
15321	41894	351	423	0
15322	41946	350	425	0
15323	41991	349	427	0
15324	42040	347	431	0
15325	42095	346	433	0
15326	42134	344	437	0
15327	42185	344	438	0
15328	42237	341	442	0
15329	42278	340	444	0
15330	42312	339	446	0
15331	42353	339	447	0
15332	42406	339	449	0
15333	42457	340	449	0
15334	42506	338	451	0
15335	42557	338	452	0
15336	42610	337	453	0
15337	42648	337	453	0
15338	42693	337	453	0
15339	42744	337	454	0
15340	42814	336	456	0
15341	42866	335	457	0
15342	42918	332	460	0
15343	42967	332	460	0
15344	43041	331	459	0
15345	43094	331	458	0
15346	43146	331	457	0
15347	43185	327	458	0
15348	43240	327	457	0
15349	43298	324	459	0
15350	43347	321	460	0
15351	43398	319	461	0
15352	43463	318	461	0
15353	43519	316	461	0
15354	43555	315	461	0
15355	43614	314	461	0
15356	43667	313	461	0
15357	43715	311	461	0
15358	43767	309	461	0
15359	43817	306	462	0
15360	43868	304	462	0
15361	43915	303	462	0
15362	43954	303	461	0
15363	44003	302	461	0
15364	44054	298	461	0
15365	44101	298	461	0
15366	44137	295	462	0
15367	44184	295	462	0
15368	44249	291	463	0
15369	44306	290	464	0
15370	44341	290	463	0
15371	44376	290	463	0
15372	44434	290	463	0
15373	44471	290	462	0
15374	44521	290	462	0
15375	44574	290	461	0
15376	44632	290	460	0
15377	44682	291	459	0
15378	44723	291	457	0
15379	44768	289	456	0
15380	44817	289	455	0
15381	44871	289	453	0
15382	44915	288	452	0
15383	44956	288	451	0
15384	45009	286	448	0
15385	45052	285	446	0
15386	45103	285	445	0
15387	45155	285	442	0
15388	45213	283	439	0
15389	45252	282	436	0
15390	45304	282	435	0
15391	45352	282	433	0
15392	45410	281	432	0
15393	45446	279	429	0
15394	45514	276	426	0
15395	45568	274	425	0
15396	45612	272	424	0
15397	45675	272	424	0
15398	45721	268	422	0
15399	45757	266	421	0
15400	45827	265	420	0
15401	45870	261	419	0
15402	45919	260	418	0
15403	45962	257	417	0
15404	46020	257	417	0
15405	46058	257	417	0
15406	46123	257	417	0
15407	46172	257	417	0
15408	46238	257	417	0
15409	46290	257	417	0
15410	46342	252	415	0
15411	46391	252	414	0
15412	46443	250	414	0
15413	46494	248	413	0
15414	46550	245	412	0
15415	46604	242	412	0
15416	46675	241	412	0
15417	46743	236	412	0
15418	46809	229	411	0
15419	46870	224	409	0
15420	46935	221	409	0
15421	46989	220	409	0
15422	47037	220	408	0
15423	47087	215	407	0
15424	47144	212	404	0
15425	47203	208	402	0
15426	47252	206	401	0
15427	47301	203	397	0
15428	47344	199	393	0
15429	47406	199	392	0
15430	47459	197	390	0
15431	47505	194	386	0
15432	47560	192	384	0
15433	47609	190	381	0
15434	47659	186	379	0
15435	47717	186	378	0
15436	47763	183	374	0
15437	47816	182	373	0
15438	47860	180	372	0
15439	47902	180	371	0
