frame	time	x	y	burst
100770	27153	308	27	0
100771	27193	308	27	0
100772	27229	308	27	0
100773	27263	308	27	0
100774	27302	308	27	0
100775	27340	309	27	0
100776	27393	309	27	0
100777	27434	308	26	0
100778	27489	307	25	0
100779	27553	307	25	0
100780	27603	307	26	0
100781	27659	307	26	0
100782	27713	307	26	0
100783	27761	307	26	0
100784	27809	307	26	0
100785	27850	307	26	0
100786	27904	306	26	0
100787	27956	306	25	0
100788	28016	305	25	0
100789	28068	305	25	0
100790	28122	305	25	0
100791	28174	305	25	0
100792	28220	306	25	0
100793	28263	306	25	0
100794	28300	306	25	0
100795	28356	306	25	0
100796	28402	306	25	0
100797	28457	306	25	0
100798	28512	306	25	0
100799	28565	306	25	0
100800	28609	306	25	0
100801	28670	306	25	0
100802	28728	306	25	0
100803	28782	306	25	0
100804	28834	306	25	0
100805	28868	306	25	0
100806	28922	306	25	0
100807	28971	306	25	0
100808	29023	306	25	0
100809	29070	306	25	0
100810	29126	306	25	0
100811	29171	306	25	0
100812	29208	306	25	0
100813	29265	306	25	0
100814	29315	306	25	0
100815	29363	306	25	0
100816	29400	306	25	0
100817	29447	306	25	0
100818	29497	306	25	0
100819	29536	306	25	0
100820	29570	306	25	0
100821	29634	306	25	0
100822	29687	306	25	0
100823	29753	306	25	0
100824	29794	306	25	0
100825	29846	306	25	0
100826	29897	306	25	0
100827	29951	306	25	0
100828	30006	306	25	0
100829	30059	306	25	0
100830	30112	306	25	0
100831	30162	306	25	0
100832	30203	306	25	0
100833	30256	306	25	0
100834	30299	306	25	0
100835	30351	306	25	0
100836	30407	306	25	0
100837	30457	306	25	0
100838	30491	306	25	0
100839	30528	306	25	0
100840	30582	306	25	0
100841	30618	306	25	0
100842	30681	306	25	0
100843	30728	306	25	0
100844	30777	306	25	0
100845	30823	306	25	0
100846	30860	306	25	0
100847	30918	306	25	0
100848	30979	306	25	0
100849	31028	306	25	0
100850	31073	306	25	0
100851	31124	306	25	0
100852	31188	306	25	0
100853	31252	306	25	0
100854	31317	306	25	0
100855	31383	306	25	0
100856	31417	306	25	0
100857	31452	306	25	0
100858	31508	306	25	0
100859	31561	306	25	0
100860	31623	306	25	0
100861	31682	306	25	0
100862	31729	306	25	0
100863	31778	306	25	0
100864	31838	306	25	0
100865	31877	306	25	0
100866	31924	306	25	0
100867	31962	306	25	0
100868	31998	306	25	0
100869	32055	306	25	0
100870	32108	306	25	0
100871	32161	306	25	0
100872	32207	306	25	0
100873	32261	306	25	0
100874	32308	306	25	0
100875	32346	306	25	0
100876	32400	306	25	0
100877	32449	306	25	0
100878	32518	306	25	0
100879	32574	306	25	0
100880	32625	306	25	0
100881	32660	306	25	0
100882	32705	306	25	0
100883	32747	306	25	0
100884	32798	306	25	0
100885	32844	306	25	0
100886	32903	306	25	0
100887	32951	306	25	0
100888	33008	306	25	0
100889	33062	306	25	0
100890	33102	306	25	0
100891	33150	306	25	0
100892	33193	307	25	0
100893	33253	305	24	0
100894	33315	305	24	0
