frame	time	x	y	burst
221917	28803	422	34	0
221918	28839	421	32	0
221919	28873	420	31	0
221920	28906	418	30	0
221921	28940	416	28	0
221922	28975	414	27	0
221923	29011	413	26	0
221924	29055	412	26	0
221925	29089	411	26	0
221926	29123	410	26	0
221927	29159	409	26	0
221928	29202	408	27	0
221929	29237	407	26	0
221930	29271	406	27	0
221931	29307	406	27	0
221932	29343	405	27	0
221933	29381	404	27	0
221934	29422	404	27	0
221935	29458	401	28	0
221936	29494	399	28	0
221937	29530	397	28	0
221938	29566	395	28	0
221939	29602	394	28	0
221940	29638	392	28	0
221941	29671	390	28	0
221942	29706	389	27	0
221943	29739	388	27	0
221944	29773	385	27	0
221945	29807	384	26	0
221946	29843	382	26	0
221947	29886	381	26	0
221948	29922	379	24	0
221949	29957	376	24	0
221950	30002	374	23	0
221951	30037	373	22	0
221952	30070	372	22	0
221953	30105	370	21	0
221954	30141	370	21	0
221955	30178	368	20	0
221956	30214	368	20	0
221957	30258	367	19	0
221958	30293	364	18	0
221959	30326	362	17	0
221960	30363	361	16	0
221961	30402	361	15	0
221962	30439	358	14	0
221963	30475	358	13	0
221964	30511	357	12	0
221965	30546	355	11	0
221966	30582	355	10	0
221967	30616	355	9	0
221968	30655	355	9	0
221969	30689	354	9	0
221970	30723	354	9	0
221971	30757	354	9	0
221972	30802	353	9	0
221973	30837	354	10	0
221974	30869	354	10	0
221975	30902	354	10	0
221976	30939	354	10	0
221977	30983	354	10	0
221978	31024	354	10	0
221979	31058	354	10	0
221980	31091	354	10	0
221981	31127	354	10	0
221982	31160	354	10	0
221983	31203	354	10	0
221984	31237	354	10	0
221985	31271	354	10	0
221986	31305	354	10	0
221987	31342	354	10	0
221988	31387	354	10	0
221989	31426	354	10	0
221990	31459	354	10	0
221991	31495	354	10	0
221992	31529	354	10	0
221993	31563	354	10	0
221994	31602	354	10	0
221995	31637	354	10	0
221996	31674	354	10	0
221997	31710	354	10	0
221998	31747	354	10	0
221999	31790	354	10	0
222000	31825	354	10	0
222001	31861	354	10	0
222002	31895	354	10	0
222003	31931	354	10	0
222004	31964	354	10	0
222005	32002	354	10	0
222006	32043	354	10	0
222007	32076	354	10	0
222008	32110	354	10	0
222009	32144	354	10	0
222010	32178	354	10	0
222011	32214	354	10	0
222012	32247	354	10	0
222013	32284	354	10	0
222014	32322	354	10	0
222015	32358	354	9	0
222016	32402	354	9	0
222017	32435	354	9	0
222018	32469	354	10	0
222019	32505	354	9	0
222020	32540	354	10	0
222021	32576	354	10	0
222022	32611	354	10	0
222023	32646	354	10	0
222024	32688	354	10	0
222025	32723	354	10	0
222026	32759	354	10	0
222027	32801	354	10	0
222028	32835	354	10	0
222029	32870	354	10	0
222030	32903	354	10	0
222031	32936	354	10	0
222032	32973	354	10	0
222033	33009	352	9	0
222034	33046	352	9	0
222035	33090	352	9	0
222036	33125	352	9	0
222037	33158	352	9	0
222038	33201	352	9	0
222039	33239	352	9	0
222040	33272	352	9	0
222041	33307	352	9	0
222042	33341	351	8	0
222043	33376	351	8	0
222044	33423	351	8	0
222045	33457	351	8	0
222046	33490	351	8	0
222047	33525	351	8	0
222048	33561	352	9	0
222049	33602	352	9	0
222050	33637	352	9	0
222051	33670	351	8	0
222052	33707	351	8	0
222053	33743	351	8	0
222054	33779	352	9	0
222055	33814	352	9	0
222056	33854	352	9	0
222057	33890	352	9	0
222058	33926	352	9	0
222059	33960	351	9	0
222060	34002	351	9	0
222061	34040	351	9	0
222062	34075	351	10	0
222063	34110	350	10	0
222064	34151	350	10	0
222065	34187	349	10	0
222066	34226	348	10	0
222067	34263	341	8	0
222068	34297	341	8	0
222069	34332	337	7	0
222070	34367	335	5	0
222071	34402	334	5	0
222072	34438	334	5	0
222073	34472	331	5	0
222074	34507	330	4	0
222075	34543	330	4	0
222076	34579	330	4	0
222077	34622	329	4	0
222078	34658	329	5	0
222079	34693	330	5	0
222080	34728	330	5	0
222081	34764	330	5	0
222082	34802	330	5	0
222083	34835	330	5	0
222084	34869	330	7	0
222085	34902	330	8	0
222086	34935	330	8	0
222087	34974	330	8	0
222088	35008	330	9	0
222089	35056	330	9	0
222090	35092	330	9	0
222091	35125	329	10	0
222092	35158	328	11	0
222093	35201	327	11	0
222094	35234	326	11	0
222095	35269	325	12	0
222096	35305	322	13	0
222097	35341	321	14	0
222098	35378	319	15	0
222099	35411	319	15	0
222100	35447	319	15	0
222101	35487	316	16	0
222102	35522	315	16	0
222103	35557	315	16	0
222104	35601	315	16	0
222105	35637	315	16	0
222106	35670	315	16	0
222107	35706	315	16	0
222108	35741	315	16	0
222109	35776	315	16	0
222110	35811	315	16	0
222111	35847	315	16	0
222112	35887	315	16	0
222113	35923	315	16	0
222114	35958	315	16	0
222115	36001	315	16	0
222116	36037	315	16	0
222117	36071	315	16	0
222118	36104	315	16	0
