frame	time	x	y	burst
66407	40886	146	288	0
66408	40923	146	288	0
66409	40959	146	288	0
66410	40995	146	288	0
66411	41034	146	288	0
66412	41072	146	288	0
66413	41116	146	288	0
66414	41158	146	288	0
66415	41195	146	288	0
66416	41231	146	288	0
66417	41267	146	288	0
66418	41301	146	288	0
66419	41338	146	288	0
66420	41380	146	288	0
66421	41417	146	288	0
66422	41454	146	288	0
66423	41490	146	288	0
66424	41535	146	288	0
66425	41569	146	288	0
66426	41605	146	288	0
66427	41641	146	288	0
66428	41685	146	288	0
66429	41727	146	288	0
66430	41764	146	288	0
66431	41801	146	288	0
66432	41848	146	288	0
66433	41884	146	288	0
66434	41920	146	288	0
66435	41966	146	288	0
66436	42002	146	288	0
66437	42044	146	288	0
66438	42085	146	288	0
66439	42131	146	288	0
66440	42169	146	288	0
66441	42206	146	288	0
66442	42251	146	288	0
66443	42288	146	288	0
66444	42336	146	288	0
66445	42369	146	288	0
66446	42405	146	288	0
66447	42441	146	288	0
66448	42478	146	288	0
66449	42521	146	288	0
66450	42558	146	288	0
66451	42594	146	288	0
66452	42629	146	288	0
66453	42665	146	288	0
66454	42709	146	288	0
66455	42745	146	288	0
66456	42789	146	288	0
66457	42826	146	288	0
66458	42863	146	288	0
66459	42897	146	288	0
66460	42933	146	288	0
66461	42969	146	288	0
66462	43013	146	288	0
66463	43050	146	288	0
66464	43087	146	288	0
66465	43124	146	288	0
66466	43170	146	288	0
66467	43205	146	288	0
66468	43241	146	288	0
66469	43278	146	288	0
66470	43320	146	288	0
66471	43359	146	288	0
66472	43395	146	288	0
66473	43429	146	288	0
66474	43465	146	288	0
66475	43503	146	288	0
66476	43539	146	288	0
66477	43573	146	288	0
66478	43610	146	288	0
66479	43653	146	288	0
66480	43690	146	288	0
66481	43727	146	288	0
66482	43763	146	288	0
66483	43800	146	288	0
66484	43846	146	288	0
66485	43883	146	288	0
66486	43919	146	288	0
66487	43965	146	288	0
66488	44000	146	288	0
66489	44043	146	288	0
66490	44087	146	288	0
66491	44124	146	288	0
66492	44171	146	288	0
66493	44213	146	288	0
66494	44250	146	288	0
66495	44287	146	288	0
66496	44335	146	288	0
66497	44369	146	288	0
66498	44403	146	288	0
66499	44442	146	288	0
66500	44480	146	288	0
66501	44524	146	288	0
66502	44559	146	288	0
66503	44595	146	288	0
66504	44629	146	288	0
66505	44665	146	288	0
66506	44702	146	288	0
66507	44737	146	288	0
66508	44771	146	288	0
66509	44806	146	288	0
66510	44843	146	288	0
66511	44885	146	288	0
66512	44923	146	288	0
