frame	time	x	y	burst
31520	33741	390	425	0
31521	33784	389	426	0
31522	33824	386	427	0
31523	33860	384	427	0
31524	33899	383	428	0
31525	33937	379	430	0
31526	33971	378	430	0
31527	34005	375	432	0
31528	34042	373	432	0
31529	34075	373	432	0
31530	34117	369	433	0
31531	34152	368	433	0
31532	34190	364	435	0
31533	34229	363	436	0
31534	34264	360	436	0
31535	34303	358	437	0
31536	34341	354	438	0
31537	34374	351	439	0
31538	34410	349	440	0
31539	34453	347	439	0
31540	34496	344	440	0
31541	34531	338	439	0
31542	34565	335	439	0
31543	34602	332	438	0
31544	34641	329	438	0
31545	34675	327	438	0
31546	34710	327	437	0
31547	34744	325	437	0
31548	34777	323	437	0
31549	34810	321	437	0
31550	34848	320	436	0
31551	34884	318	436	0
31552	34928	315	436	0
31553	34963	315	434	0
31554	34997	313	434	0
31555	35039	313	433	0
31556	35073	313	433	0
31557	35109	313	433	0
31558	35142	313	433	0
31559	35176	313	433	0
31560	35214	313	433	0
31561	35259	313	433	0
31562	35294	313	433	0
31563	35328	313	433	0
31564	35363	313	433	0
31565	35397	313	433	0
31566	35439	313	433	0
31567	35473	313	433	0
31568	35507	313	433	0
31569	35542	313	433	0
31570	35575	313	433	0
31571	35612	313	433	0
31572	35656	313	433	0
31573	35695	313	433	0
31574	35731	313	433	0
31575	35765	313	433	0
31576	35801	313	433	0
31577	35840	313	433	0
31578	35873	311	433	0
31579	35908	312	433	0
31580	35945	312	433	0
31581	35983	312	433	0
31582	36021	312	433	0
31583	36064	312	433	0
31584	36099	312	433	0
31585	36134	312	434	0
31586	36173	312	434	0
31587	36216	312	434	0
31588	36253	312	434	0
31589	36296	312	434	0
31590	36335	312	434	0
31591	36370	312	434	0
31592	36405	312	434	0
31593	36441	311	433	0
31594	36478	311	433	0
31595	36522	311	433	0
31596	36559	311	433	0
31597	36595	311	433	0
31598	36639	312	433	0
31599	36675	312	433	0
31600	36708	312	433	0
31601	36742	312	433	0
31602	36780	312	433	0
31603	36814	312	433	0
31604	36858	312	433	0
31605	36894	311	434	0
31606	36928	311	434	0
31607	36963	311	434	0
31608	36998	312	434	0
31609	37040	312	434	0
31610	37075	312	434	0
31611	37109	312	434	0
31612	37147	312	434	0
31613	37191	312	434	0
31614	37228	312	434	0
31615	37265	312	434	0
31616	37301	312	434	0
31617	37337	312	434	0
31618	37374	312	434	0
31619	37412	311	434	0
31620	37446	311	434	0
31621	37482	311	434	0
31622	37519	311	434	0
31623	37563	311	434	0
31624	37598	311	434	0
31625	37635	311	434	0
31626	37670	311	434	0
31627	37706	311	434	0
31628	37749	311	434	0
31629	37793	311	434	0
31630	37840	311	434	0
31631	37873	311	434	0
31632	37908	311	434	0
31633	37945	311	434	0
31634	37983	311	434	0
31635	38018	311	434	0
31636	38054	311	434	0
31637	38091	311	434	0
31638	38128	311	434	0
31639	38165	311	434	0
31640	38198	311	434	0
31641	38239	311	434	0
31642	38273	311	434	0
31643	38309	311	434	0
31644	38341	311	434	0
31645	38375	311	434	0
31646	38412	311	434	0
31647	38459	311	434	0
31648	38494	311	434	0
31649	38529	311	434	0
31650	38565	311	434	0
31651	38602	312	434	0
31652	38639	311	434	0
31653	38675	311	434	0
31654	38709	311	434	0
31655	38746	311	434	0
31656	38784	311	434	0
31657	38820	311	434	0
31658	38853	311	434	0
31659	38894	311	433	0
31660	38928	311	434	0
31661	38965	311	434	0
31662	39002	311	434	0
31663	39039	311	434	0
31664	39073	311	434	0
31665	39107	311	434	0
31666	39141	311	434	0
31667	39182	311	434	0
31668	39224	311	434	0
31669	39262	311	434	0
31670	39297	311	434	0
31671	39331	311	434	0
31672	39365	311	434	0
31673	39404	311	434	0
31674	39441	311	434	0
31675	39476	311	434	0
31676	39509	311	434	0
31677	39542	311	434	0
31678	39579	311	434	0
31679	39623	311	434	0
31680	39662	311	434	0
31681	39697	311	434	0
31682	39731	311	434	0
31683	39765	311	434	0
31684	39799	311	434	0
31685	39840	311	434	0
31686	39875	311	434	0
31687	39910	311	434	0
31688	39947	311	433	0
31689	39992	311	433	0
31690	40029	311	433	0
31691	40063	311	433	0
31692	40099	311	433	0
31693	40133	309	432	0
31694	40166	309	432	0
31695	40199	309	431	0
31696	40240	308	429	0
31697	40275	308	428	0
31698	40310	308	428	0
31699	40346	308	428	0
31700	40392	308	428	0
31701	40431	308	428	0
31702	40466	308	428	0
31703	40501	308	428	0
31704	40534	307	427	0
31705	40568	306	425	0
31706	40606	306	424	0
31707	40641	305	422	0
31708	40677	303	421	0
31709	40714	302	418	0
31710	40760	301	416	0
31711	40797	300	413	0
31712	40833	299	411	0
31713	40869	297	407	0
31714	40906	296	404	0
31715	40943	295	402	0
31716	40991	294	400	0
31717	41039	291	394	0
31718	41073	290	392	0
31719	41109	288	389	0
31720	41145	287	386	0
31721	41191	286	384	0
31722	41230	284	380	0
31723	41264	283	378	0
31724	41297	280	373	0
31725	41333	279	370	0
31726	41366	278	368	0
31727	41403	277	366	0
31728	41444	275	364	0
31729	41477	274	362	0
31730	41514	273	360	0
31731	41559	272	359	0
31732	41597	271	357	0
31733	41631	270	356	0
31734	41667	270	355	0
31735	41701	270	355	0
31736	41738	270	355	0
31737	41775	270	354	0
31738	41811	270	354	0
31739	41846	270	354	0
31740	41883	270	354	0
31741	41928	270	354	0
31742	41966	270	354	0
31743	42002	270	354	0
31744	42037	270	354	0
31745	42073	270	354	0
31746	42111	270	355	0
31747	42149	270	355	0
31748	42196	270	354	0
31749	42232	269	354	0
31750	42269	269	354	0
31751	42306	269	354	0
31752	42341	269	354	0
31753	42378	269	354	0
31754	42415	269	354	0
31755	42453	269	354	0
31756	42492	269	354	0
31757	42530	269	354	0
31758	42565	269	354	0
31759	42607	269	354	0
31760	42641	269	354	0
31761	42677	269	354	0
31762	42713	269	354	0
31763	42758	269	354	0
31764	42796	269	354	0
31765	42831	269	354	0
31766	42868	269	354	0
31767	42903	269	354	0
31768	42937	269	354	0
31769	42970	269	354	0
31770	43009	269	354	0
31771	43044	269	354	0
31772	43081	269	354	0
31773	43115	269	354	0
31774	43163	269	354	0
31775	43199	269	354	0
