frame	time	x	y	burst
145045	33792	268	64	0
145046	33831	268	60	0
145047	33884	268	57	0
145048	33942	268	53	0
145049	33979	268	50	0
145050	34025	268	46	0
145051	34089	268	44	0
145052	34168	268	40	0
145053	34223	268	38	0
145054	34266	269	39	0
145055	34310	269	40	0
145056	34346	268	41	0
145057	34393	268	41	0
145058	34436	268	42	0
145059	34475	268	42	0
145060	34518	268	42	0
145061	34563	268	42	0
145062	34608	268	42	0
145063	34664	268	42	0
145064	34712	268	42	0
145065	34771	266	43	0
145066	34820	265	44	0
145067	34869	265	44	0
145068	34920	265	45	0
145069	34972	264	44	0
145070	35010	264	44	0
145071	35084	264	43	0
145072	35138	263	42	0
145073	35172	263	41	0
145074	35225	262	41	0
145075	35273	262	41	0
145076	35328	262	42	0
145077	35376	262	42	0
145078	35428	263	44	0
145079	35467	263	44	0
145080	35520	263	44	0
145081	35555	263	44	0
145082	35603	263	45	0
145083	35655	263	46	0
145084	35735	263	48	0
145085	35793	264	49	0
145086	35851	264	50	0
145087	35887	264	51	0
145088	35930	263	53	0
145089	35971	263	54	0
145090	36038	264	56	0
145091	36103	263	59	0
145092	36164	263	63	0
145093	36211	263	65	0
145094	36246	264	67	0
145095	36315	264	68	0
145096	36359	265	71	0
145097	36406	264	73	0
145098	36454	265	76	0
145099	36490	264	78	0
145100	36528	264	80	0
145101	36569	265	81	0
145102	36611	265	84	0
145103	36657	265	88	0
145104	36697	265	89	0
145105	36761	264	90	0
145106	36800	265	93	0
145107	36856	265	95	0
145108	36929	264	99	0
145109	36986	265	101	0
145110	37027	265	104	0
145111	37071	265	107	0
145112	37111	265	108	0
145113	37174	265	111	0
145114	37236	265	115	0
145115	37290	265	119	0
145116	37335	265	121	0
145117	37374	265	124	0
145118	37414	265	127	0
145119	37474	265	129	0
145120	37508	266	133	0
145121	37546	266	134	0
145122	37615	266	137	0
145123	37651	267	141	0
145124	37698	268	143	0
145125	37750	268	147	0
145126	37798	268	149	0
145127	37841	268	151	0
145128	37940	269	154	0
145129	37996	269	159	0
145130	38054	270	163	0
145131	38122	270	167	0
145132	38162	271	170	0
145133	38223	272	174	0
145134	38258	272	177	0
145135	38307	272	178	0
145136	38360	272	183	0
145137	38431	272	185	0
145138	38494	272	189	0
145139	38584	272	192	0
145140	38642	273	198	0
145141	38678	273	201	0
145142	38723	274	204	0
145143	38772	274	205	0
145144	38805	274	209	0
145145	38861	274	211	0
145146	38899	274	213	0
145147	38936	274	215	0
145148	39011	274	217	0
145149	39046	275	224	0
145150	39090	275	226	0
145151	39138	275	228	0
145152	39171	276	232	0
145153	39220	277	235	0
145154	39256	276	238	0
145155	39332	276	239	0
145156	39395	276	247	0
145157	39446	276	249	0
145158	39490	276	255	0
145159	39546	276	256	0
145160	39580	276	261	0
145161	39618	278	262	0
145162	39656	276	265	0
145163	39707	277	267	0
145164	39764	277	271	0
145165	39803	277	277	0
145166	39870	277	278	0
145167	39904	277	284	0
145168	39975	277	286	0
145169	40015	277	290	0
145170	40066	277	293	0
145171	40105	277	294	0
145172	40145	278	298	0
145173	40198	279	301	0
145174	40250	279	304	0
145175	40290	280	307	0
145176	40330	280	308	0
145177	40368	280	310	0
145178	40421	280	314	0
145179	40473	280	316	0
145180	40517	282	321	0
145181	40571	282	323	0
145182	40605	283	327	0
145183	40646	283	329	0
145184	40681	283	331	0
145185	40720	283	332	0
145186	40769	284	335	0
145187	40810	284	338	0
145188	40884	284	340	0
145189	40940	285	344	0
145190	40978	285	348	0
145191	41022	285	351	0
145192	41086	285	352	0
145193	41128	287	356	0
145194	41168	287	359	0
145195	41210	288	362	0
145196	41252	288	363	0
145197	41318	289	367	0
145198	41370	290	371	0
145199	41429	290	374	0
145200	41477	292	379	0
145201	41513	292	380	0
145202	41556	292	382	0
145203	41604	292	383	0
145204	41641	294	389	0
145205	41683	295	391	0
145206	41720	296	394	0
145207	41765	296	395	0
145208	41801	297	400	0
145209	41840	297	403	0
145210	41883	297	405	0
145211	41920	297	407	0
145212	41965	297	410	0
145213	42000	298	412	0
145214	42057	299	415	0
145215	42100	299	418	0
145216	42167	299	419	0
145217	42217	299	424	0
145218	42292	300	426	0
145219	42335	300	428	0
145220	42382	300	428	0
145221	42426	300	428	0
145222	42472	300	428	0
145223	42547	300	426	0
145224	42587	300	425	0
145225	42629	301	425	0
145226	42691	300	425	0
145227	42737	299	422	0
145228	42774	298	421	0
145229	42839	298	421	0
145230	42875	298	421	0
145231	42917	298	419	0
145232	42975	298	419	0
145233	43018	298	419	0
145234	43059	298	418	0
145235	43145	298	418	0
145236	43183	298	416	0
145237	43235	298	415	0
145238	43271	298	414	0
145239	43339	298	413	0
145240	43380	298	410	0
145241	43428	298	409	0
145242	43461	297	406	0
145243	43525	297	406	0
145244	43562	297	403	0
145245	43606	297	400	0
145246	43641	296	398	0
145247	43689	296	397	0
145248	43734	296	395	0
145249	43771	296	394	0
145250	43813	295	389	0
145251	43849	296	387	0
145252	43908	295	385	0
145253	43959	295	380	0
145254	44002	295	376	0
145255	44038	295	374	0
145256	44094	295	372	0
145257	44133	294	371	0
145258	44172	294	367	0
145259	44219	294	364	0
145260	44255	293	363	0
145261	44299	293	360	0
145262	44342	293	357	0
145263	44388	292	356	0
145264	44432	292	352	0
145265	44481	292	351	0
145266	44537	292	348	0
145267	44571	292	345	0
145268	44605	292	343	0
145269	44645	291	341	0
145270	44682	291	340	0
145271	44722	291	337	0
145272	44768	290	336	0
145273	44804	289	332	0
145274	44851	289	330	0
145275	44906	289	328	0
145276	44940	288	324	0
145277	44983	288	321	0
145278	45032	288	320	0
145279	45119	288	317	0
145280	45156	287	312	0
145281	45214	287	308	0
145282	45257	287	306	0
145283	45298	287	302	0
145284	45386	287	301	0
145285	45430	286	299	0
145286	45464	286	298	0
145287	45500	286	296	0
145288	45536	286	296	0
