frame	time	x	y	burst
66944	38090	347	421	0
66945	38176	345	420	0
66946	38250	345	416	0
66947	38315	344	411	0
66948	38388	344	404	0
66949	38446	344	399	0
66950	38520	343	395	0
66951	38589	343	391	0
66952	38639	342	388	0
66953	38706	341	386	0
66954	38756	340	382	0
66955	38820	339	378	0
66956	38876	339	374	0
66957	38946	337	370	0
66958	39011	336	366	0
66959	39099	335	364	0
66960	39158	333	358	0
66961	39220	333	355	0
66962	39292	332	354	0
66963	39351	332	353	0
66964	39419	332	353	0
66965	39485	332	353	0
66966	39539	332	353	0
66967	39612	331	353	0
66968	39665	328	353	0
66969	39744	325	353	0
66970	39800	318	350	0
66971	39874	315	348	0
66972	39962	310	346	0
66973	39999	303	344	0
66974	40084	303	343	0
66975	40149	301	343	0
66976	40229	301	343	0
66977	40300	300	342	0
66978	40347	300	340	0
66979	40413	296	340	0
66980	40473	294	338	0
66981	40548	292	335	0
66982	40613	292	333	0
66983	40684	289	328	0
66984	40757	288	326	0
66985	40819	283	321	0
66986	40883	281	317	0
66987	40918	279	314	0
66988	41009	277	311	0
66989	41063	273	306	0
66990	41134	271	303	0
66991	41186	269	299	0
66992	41233	267	294	0
66993	41285	266	292	0
66994	41345	265	289	0
66995	41391	261	282	0
66996	41484	259	279	0
66997	41548	255	274	0
66998	41611	253	271	0
66999	41680	249	264	0
67000	41743	246	260	0
67001	41815	243	255	0
67002	41877	241	252	0
67003	41930	240	250	0
67004	41999	238	246	0
67005	42048	235	243	0
67006	42116	232	240	0
67007	42190	230	240	0
67008	42270	228	239	0
67009	42349	225	238	0
67010	42399	225	236	0
67011	42449	225	236	0
67012	42510	225	236	0
67013	42574	227	235	0
67014	42637	230	232	0
67015	42715	233	227	0
67016	42778	234	225	0
67017	42847	237	220	0
67018	42915	240	213	0
67019	42952	241	210	0
67020	43010	242	204	0
67021	43072	244	199	0
67022	43135	245	193	0
67023	43220	245	191	0
67024	43280	248	183	0
67025	43318	249	177	0
67026	43379	249	175	0
67027	43446	250	172	0
67028	43482	250	167	0
67029	43545	251	162	0
67030	43621	251	160	0
67031	43674	253	152	0
67032	43759	253	150	0
67033	43812	254	144	0
67034	43898	254	143	0
67035	43966	256	136	0
67036	44032	256	135	0
67037	44084	256	135	0
67038	44121	256	135	0
67039	44176	256	135	0
67040	44215	256	135	0
67041	44303	256	136	0
67042	44374	257	136	0
67043	44426	257	137	0
67044	44480	257	139	0
67045	44521	258	139	0
67046	44578	259	139	0
67047	44634	263	141	0
67048	44683	264	143	0
67049	44762	264	145	0
67050	44831	267	149	0
67051	44887	269	151	0
67052	44946	272	153	0
67053	45005	274	155	0
67054	45072	275	157	0
67055	45141	278	159	0
67056	45197	280	162	0
67057	45264	282	164	0
67058	45328	288	169	0
67059	45404	292	171	0
67060	45475	299	174	0
67061	45545	304	175	0
67062	45598	310	177	0
67063	45661	312	177	0
67064	45715	317	177	0
67065	45750	323	178	0
67066	45810	325	178	0
