frame	time	x	y	burst
94400	56779	287	303	0
94401	56832	285	298	0
94402	56912	284	293	0
94403	56958	281	286	0
94404	57064	281	284	0
94405	57137	279	276	0
94406	57195	279	274	0
94407	57277	276	266	0
94408	57320	275	260	0
94409	57377	274	257	0
94410	57419	273	249	0
94411	57477	273	246	0
94412	57567	272	241	0
94413	57654	271	235	0
94414	57725	270	228	0
94415	57823	269	222	0
94416	57915	268	215	0
94417	57982	266	208	0
94418	58050	266	206	0
94419	58101	263	203	0
94420	58152	263	202	0
94421	58246	262	201	0
94422	58307	260	200	0
94423	58368	257	197	0
94424	58433	257	195	0
94425	58545	254	191	0
94426	58612	251	180	0
94427	58654	249	176	0
94428	58713	249	174	0
94429	58770	248	172	0
94430	58852	245	168	0
94431	58940	243	163	0
94432	58980	241	161	0
94433	59042	239	158	0
94434	59084	238	157	0
94435	59173	237	155	0
94436	59243	235	152	0
94437	59308	234	151	0
94438	59352	232	147	0
94439	59418	232	144	0
94440	59473	230	137	0
94441	59515	229	133	0
94442	59614	228	130	0
94443	59675	228	124	0
94444	59740	228	119	0
94445	59807	228	114	0
94446	59905	227	108	0
94447	59945	227	102	0
94448	60000	227	101	0
94449	60064	226	98	0
94450	60129	226	95	0
94451	60199	226	91	0
94452	60316	225	88	0
94453	60376	225	85	0
94454	60445	225	85	0
94455	60499	225	85	0
94456	60584	225	85	0
94457	60648	225	85	0
94458	60717	225	84	0
94459	60817	225	83	0
94460	60885	224	84	0
94461	60940	224	85	0
94462	60975	225	86	0
94463	61049	225	85	0
94464	61122	224	84	0
94465	61180	225	84	0
94466	61239	225	83	0
94467	61299	226	83	0
94468	61372	227	83	0
94469	61426	227	83	0
94470	61512	228	84	0
94471	61568	230	85	0
94472	61613	232	84	0
94473	61675	233	84	0
94474	61740	233	84	0
94475	61815	235	83	0
94476	61874	237	82	0
94477	61917	239	80	0
94478	61976	239	80	0
94479	62041	241	80	0
94480	62107	242	80	0
94481	62194	246	77	0
94482	62283	248	76	0
94483	62374	249	77	0
94484	62469	250	77	0
94485	62541	251	79	0
94486	62608	252	79	0
94487	62680	253	79	0
94488	62743	256	79	0
94489	62808	259	78	0
94490	62866	261	78	0
94491	62928	264	78	0
94492	63004	267	77	0
94493	63069	269	77	0
94494	63113	273	76	0
94495	63183	274	75	0
94496	63241	277	75	0
94497	63296	277	75	0
94498	63360	277	75	0
94499	63456	278	74	0
94500	63542	278	73	0
94501	63640	279	71	0
94502	63711	279	70	0
94503	63803	279	70	0
94504	63872	279	70	0
94505	63921	279	72	0
94506	64016	279	72	0
94507	64103	279	75	0
94508	64149	277	79	0
94509	64226	276	79	0
94510	64301	274	80	0
94511	64351	273	83	0
94512	64442	273	83	0
94513	64505	273	87	0
94514	64555	273	88	0
94515	64637	273	92	0
94516	64710	273	95	0
94517	64807	274	101	0
94518	64879	274	108	0
94519	64972	274	112	0
94520	65027	274	114	0
94521	65089	274	120	0
94522	65168	274	124	0
94523	65210	275	129	0
94524	65304	275	130	0
94525	65377	276	134	0
94526	65437	276	139	0
94527	65522	277	143	0
94528	65571	278	147	0
94529	65610	279	150	0
94530	65672	279	151	0
94531	65737	279	152	0
94532	65775	280	157	0
94533	65836	280	159	0
94534	65890	281	164	0
94535	65974	281	166	0
94536	66040	283	172	0
94537	66103	284	174	0
94538	66167	284	177	0
94539	66226	286	182	0
94540	66292	286	184	0
94541	66376	287	188	0
94542	66431	288	190	0
94543	66472	291	194	0
94544	66532	291	196	0
94545	66639	293	200	0
94546	66721	294	206	0
94547	66774	295	210	0
94548	66842	296	214	0
94549	66921	297	216	0
94550	67022	299	226	0
94551	67095	300	231	0
94552	67151	302	235	0
94553	67207	303	239	0
94554	67265	304	243	0
94555	67334	305	248	0
94556	67458	307	253	0
94557	67552	308	259	0
94558	67607	309	265	0
94559	67664	311	271	0
94560	67710	312	275	0
94561	67768	313	278	0
94562	67827	313	279	0
94563	67889	315	283	0
94564	67985	317	288	0
94565	68040	319	295	0
94566	68104	320	299	0
94567	68185	321	302	0
94568	68257	321	308	0
94569	68331	321	311	0
94570	68394	322	313	0
94571	68448	322	316	0
94572	68522	324	322	0
94573	68598	326	328	0
94574	68668	326	330	0
94575	68753	327	336	0
94576	68830	328	339	0
94577	68903	329	341	0
94578	68962	331	346	0
94579	69037	332	347	0
94580	69108	333	349	0
94581	69166	334	352	0
94582	69221	335	353	0
94583	69270	335	353	0
94584	69329	336	355	0
94585	69370	337	359	0
94586	69463	338	360	0
94587	69535	339	367	0
94588	69627	340	372	0
94589	69662	340	375	0
94590	69705	342	380	0
94591	69780	342	381	0
94592	69855	344	386	0
94593	69933	345	392	0
94594	70016	345	393	0
94595	70071	347	397	0
94596	70130	348	398	0
94597	70172	349	398	0
94598	70230	350	398	0
94599	70290	350	399	0
94600	70351	350	399	0
94601	70436	351	402	0
94602	70498	353	405	0
94603	70571	353	406	0
94604	70635	354	407	0
94605	70720	355	411	0
94606	70785	355	415	0
94607	70850	355	417	0
94608	70937	355	421	0
94609	71007	355	422	0
94610	71096	355	422	0
94611	71163	355	422	0
94612	71217	354	422	0
94613	71293	354	423	0
94614	71334	352	424	0
94615	71395	351	424	0
94616	71433	350	425	0
94617	71495	350	425	0
94618	71549	351	422	0
94619	71629	351	420	0
94620	71672	352	418	0
94621	71777	352	417	0
94622	71856	353	415	0
94623	71964	353	414	0
94624	72028	352	412	0
94625	72078	352	411	0
94626	72132	353	409	0
94627	72201	353	408	0
94628	72296	351	406	0
94629	72352	351	402	0
94630	72431	350	401	0
94631	72490	350	396	0
94632	72560	349	394	0
94633	72660	347	387	0
94634	72721	345	381	0
94635	72816	345	379	0
94636	72879	342	372	0
94637	72940	341	368	0
94638	72999	339	363	0
94639	73059	338	361	0
94640	73097	335	356	0
94641	73158	334	355	0
94642	73255	333	352	0
94643	73292	331	349	0
94644	73349	330	347	0
94645	73425	328	343	0
94646	73490	326	339	0
94647	73568	323	335	0
94648	73656	321	330	0
94649	73727	318	326	0
94650	73794	315	321	0
94651	73894	313	318	0
94652	73989	310	313	0
94653	74079	307	307	0
94654	74154	305	303	0
94655	74195	303	297	0
94656	74232	302	292	0
94657	74289	301	290	0
94658	74329	299	286	0
94659	74388	298	283	0
94660	74445	296	280	0
94661	74546	295	278	0
94662	74631	291	272	0
94663	74696	289	269	0
94664	74766	288	268	0
94665	74864	283	260	0
94666	74959	281	256	0
94667	75039	277	250	0
94668	75133	275	243	0
94669	75191	270	236	0
94670	75249	269	234	0
94671	75312	268	229	0
94672	75376	266	224	0
94673	75497	264	219	0
94674	75586	261	214	0
94675	75649	259	211	0
94676	75693	258	211	0
94677	75747	257	211	0
94678	75821	256	210	0
94679	75866	255	209	0
94680	75931	253	208	0
94681	76028	253	207	0
94682	76112	254	205	0
94683	76178	254	204	0
94684	76258	253	204	0
94685	76358	252	203	0
94686	76413	252	201	0
94687	76504	251	197	0
94688	76579	250	193	0
94689	76663	249	189	0
94690	76728	248	182	0
94691	76792	247	180	0
94692	76856	247	176	0
94693	76912	245	173	0
94694	76989	245	170	0
94695	77056	244	167	0
94696	77128	242	162	0
94697	77192	241	161	0
94698	77274	239	156	0
94699	77355	236	151	0
94700	77423	236	150	0
94701	77474	234	143	0
94702	77547	234	141	0
94703	77650	232	134	0
94704	77750	231	127	0
94705	77853	231	122	0
94706	77916	231	115	0
94707	77960	231	110	0
94708	78050	230	108	0
94709	78112	231	100	0
94710	78177	231	95	0
94711	78260	231	90	0
94712	78322	231	83	0
94713	78362	231	79	0
94714	78492	231	79	0
94715	78577	232	78	0
94716	78672	233	80	0
94717	78724	233	80	0
94718	78762	234	80	0
94719	78823	235	80	0
94720	78894	236	81	0
94721	78960	238	80	0
94722	79028	239	80	0
94723	79093	240	80	0
94724	79157	241	80	0
94725	79250	243	80	0
94726	79290	246	78	0
94727	79352	247	78	0
94728	79408	247	77	0
94729	79484	248	77	0
94730	79553	247	79	0
94731	79596	245	81	0
94732	79656	245	81	0
94733	79720	245	82	0
