frame	time	x	y	burst
172717	57226	207	416	0
172718	57321	210	418	0
172719	57386	218	425	0
172720	57442	222	427	0
172721	57537	223	428	0
172722	57611	230	436	0
172723	57661	234	439	0
172724	57703	236	441	0
172725	57785	238	443	0
172726	57833	241	445	0
172727	57902	245	448	0
172728	57997	246	450	0
172729	58034	251	453	0
172730	58081	252	453	0
172731	58164	252	453	0
172732	58244	253	453	0
172733	58315	254	452	0
172734	58402	254	450	0
172735	58455	255	449	0
172736	58533	256	449	0
172737	58597	258	449	0
172738	58650	258	450	0
172739	58702	257	452	0
172740	58798	257	453	0
172741	58888	258	453	0
172742	58961	258	453	0
172743	59023	258	449	0
172744	59075	258	448	0
172745	59166	258	447	0
172746	59267	258	444	0
172747	59333	257	441	0
172748	59410	257	438	0
172749	59481	257	434	0
172750	59535	258	428	0
172751	59641	259	427	0
172752	59734	261	421	0
172753	59790	264	415	0
172754	59861	265	412	0
172755	59932	268	408	0
172756	59968	270	406	0
172757	60029	274	402	0
172758	60087	276	398	0
172759	60153	277	397	0
172760	60216	280	394	0
172761	60283	282	393	0
172762	60334	285	392	0
172763	60403	288	392	0
172764	60463	292	391	0
172765	60585	295	390	0
172766	60649	296	390	0
172767	60737	296	390	0
172768	60801	295	389	0
172769	60857	295	387	0
172770	60926	294	385	0
172771	60997	294	381	0
172772	61054	293	379	0
172773	61115	293	372	0
172774	61166	293	367	0
172775	61207	293	365	0
172776	61269	294	362	0
172777	61338	294	360	0
172778	61406	296	353	0
172779	61470	297	347	0
172780	61549	297	341	0
172781	61611	298	336	0
172782	61668	299	330	0
172783	61733	299	324	0
172784	61802	299	321	0
172785	61869	300	314	0
172786	61944	300	308	0
172787	62003	300	302	0
172788	62058	301	298	0
172789	62123	301	295	0
172790	62169	302	290	0
172791	62280	303	283	0
172792	62358	304	275	0
172793	62406	306	268	0
172794	62466	306	266	0
172795	62531	307	263	0
172796	62618	307	263	0
172797	62680	306	262	0
172798	62746	306	262	0
172799	62789	307	261	0
172800	62839	307	260	0
172801	62898	307	260	0
172802	62961	307	260	0
172803	63047	307	260	0
172804	63113	306	260	0
172805	63177	306	259	0
172806	63265	306	259	0
172807	63328	306	258	0
172808	63419	306	257	0
172809	63481	306	257	0
172810	63545	306	257	0
172811	63609	306	256	0
172812	63684	305	256	0
172813	63784	304	255	0
172814	63858	304	254	0
172815	63925	304	252	0
172816	63993	303	251	0
172817	64061	301	249	0
172818	64157	300	247	0
172819	64199	299	244	0
172820	64268	298	240	0
172821	64357	297	236	0
172822	64429	295	230	0
172823	64527	294	225	0
172824	64564	292	216	0
172825	64657	292	215	0
172826	64744	291	205	0
172827	64812	290	200	0
172828	64916	290	192	0
172829	65015	290	187	0
172830	65111	289	180	0
172831	65178	288	168	0
172832	65233	287	164	0
172833	65298	287	164	0
172834	65428	286	162	0
172835	65481	286	162	0
172836	65578	286	162	0
172837	65642	285	162	0
172838	65694	285	162	0
172839	65763	285	162	0
172840	65832	284	161	0
172841	65925	283	160	0
172842	66001	282	160	0
172843	66062	281	160	0
172844	66127	280	159	0
172845	66226	278	158	0
172846	66281	277	157	0
172847	66327	276	157	0
172848	66390	275	157	0
172849	66455	274	156	0
172850	66524	272	154	0
172851	66624	271	153	0
172852	66682	268	149	0
172853	66749	267	148	0
172854	66827	266	142	0
172855	66889	265	138	0
172856	66923	265	136	0
172857	66995	264	132	0
172858	67059	263	129	0
172859	67113	263	126	0
172860	67208	260	119	0
172861	67278	259	116	0
172862	67356	257	109	0
172863	67396	256	106	0
172864	67457	255	103	0
172865	67529	255	99	0
172866	67580	254	94	0
172867	67643	253	90	0
172868	67718	252	86	0
172869	67786	251	81	0
172870	67853	251	79	0
172871	67946	251	74	0
172872	68022	251	68	0
172873	68084	251	65	0
172874	68134	251	62	0
172875	68194	251	61	0
172876	68251	251	61	0
172877	68347	251	61	0
172878	68411	251	61	0
172879	68506	251	61	0
172880	68555	251	62	0
172881	68594	249	63	0
172882	68661	247	62	0
172883	68721	245	63	0
172884	68810	243	62	0
172885	68875	243	62	0
172886	68962	244	62	0
172887	69034	245	60	0
172888	69147	246	58	0
172889	69189	247	51	0
172890	69253	247	50	0
172891	69322	248	47	0
172892	69387	249	46	0
172893	69470	249	45	0
172894	69562	252	43	0
172895	69642	255	41	0
172896	69705	257	41	0
172897	69785	258	40	0
172898	69826	258	39	0
172899	69909	258	39	0
172900	70001	258	39	0
172901	70047	259	40	0
172902	70108	259	41	0
172903	70187	258	42	0
172904	70227	257	43	0
172905	70291	257	44	0
172906	70354	256	46	0
172907	70410	256	49	0
172908	70475	256	50	0
172909	70550	255	52	0
172910	70622	255	56	0
172911	70657	255	58	0
172912	70719	255	63	0
172913	70784	255	67	0
172914	70836	256	70	0
172915	70906	257	75	0
172916	71001	259	84	0
172917	71060	262	89	0
172918	71147	263	93	0
172919	71186	266	98	0
172920	71242	266	100	0
172921	71318	266	101	0
172922	71412	268	104	0
172923	71458	272	110	0
172924	71522	274	113	0
172925	71576	278	116	0
172926	71673	278	117	0
172927	71743	285	125	0
172928	71802	287	129	0
172929	71882	288	133	0
172930	71924	290	136	0
172931	71989	292	140	0
172932	72044	294	144	0
172933	72088	295	144	0
172934	72177	297	145	0
172935	72232	300	148	0
172936	72351	302	149	0
172937	72416	307	151	0
172938	72485	310	152	0
172939	72550	314	153	0
172940	72601	318	155	0
